1644334200,522.31,524.18,517.44,519,28377929
1644337800,519.05,521.41,517.88,520.27,22501872
1644341400,520.36,522.83,519.97,521.84,16046010
1644345000,521.85,522.53,520.92,521.33,16712511
1644348600,521.34,521.45,517.27,519.02,22756913
1644352200,519.06,521.92,519.06,521,41216166
1644417000,521.01,526.32,519.7,525.59,40278511
1644420600,526.49,527.83,523.73,524.71,25316323
1644424200,524.6,524.72,522.12,523.74,18448329
1644427800,523.63,524.24,521.28,522.67,15751670
1644431400,522.6,524.44,521.88,523.72,16450601
1644435000,523.72,524.44,521.98,523.09,20621873
1644438600,523.12,524.06,522.54,523.66,39946253
1644503400,523.67,530.26,521.51,528.6,44578889
1644507000,528.58,529.84,526.52,527.69,21903035
1644510600,527.63,529.76,527.21,527.76,16201919
1644514200,527.79,528.05,521.71,522.74,20464934
1644517800,522.71,522.91,519.49,521.61,21603501
1644521400,521.58,522.71,519.76,519.76,19948101
1644525000,519.79,520.66,516.96,520.11,37657154
1644589800,520.12,530.35,520.12,529.36,39057452
1644593400,529.22,530.98,528.07,529.24,25568352
1644597000,529.23,529.76,526.84,529.16,17011582
1644600600,529.19,530.51,527.9,527.97,16243094
1644604200,528.01,533.55,527.11,529.96,46176753
1644607800,529.87,533.89,528.56,533.89,34441961
1644611400,533.91,535.51,532.49,534.64,64893195
1644849000,534.65,534.65,520.61,521.14,44443744
1644852600,521.07,521.26,516.04,518.88,29191966
1644856200,518.86,521.54,517.91,519.36,18996059
1644859800,519.41,521.95,518.32,519.73,15685986
1644863400,519.77,526.28,517.23,522.58,28735965
1644867000,522.57,523.21,518.78,520.03,24315591
1644867000,522.57,523.21,518.78,520.03,24315591
1644870600,519.96,523.54,519.76,522.65,49819913
1644935400,522.66,522.66,505.58,513.24,55056591
1644939000,513.35,515.28,511.05,514.66,24426212
1644942600,514.79,516.73,512.29,514.99,20265439
1644946200,515.07,515.95,513.16,514.56,15547121
1644949800,514.57,516.58,514.48,515.79,15825538
1644953400,515.77,516.42,513.62,515.33,18875676
1644957000,515.37,516.26,513.27,515.43,42298060
1645021800,515.42,528.41,515.42,526.18,51177787
1645025400,526.08,526.59,523.39,524.09,26759852
1645029000,524.18,524.94,522.49,523.44,16175397
1645032600,523.43,524.06,521.69,522.69,15594634
1645036200,522.7,526.69,521.32,526.54,20793626
1645039800,526.51,526.84,517.89,518.1,27382753
1645043400,517.99,521.21,516.49,519.35,47464140
1645108200,519.34,524.12,515.65,517.13,51624473
1645111800,517.12,519.55,515.05,519.25,24652219
1645115400,519.28,522.19,518.01,521.98,16951798
1645119000,521.83,522.08,518.63,518.97,15690461
1645122600,518.84,519.05,516.87,518.14,15361067
1645126200,518.17,519.05,517,518.71,19528930
1645129800,518.74,519.85,518.06,518.91,42963587
1645194600,518.9,519.35,511.62,517.6,35211824
1645198200,517.63,518.44,513.78,516.68,24394450
1645201800,516.76,516.76,510.46,513.62,19303370
1645205400,513.67,514.84,512.74,514.51,16483548
1645209000,514.46,516.55,513.96,516.48,14762409
1645212600,516.48,516.71,514.08,514.08,17787993
1645216200,514.01,515.75,512.57,514.83,43742683
1645540200,514.82,530.48,513.29,514.7,57062771
1645543800,514.87,517.04,513.99,514.33,27753001
1645547400,514.44,515.38,506.29,507.44,27826679
1645551000,507.51,509.45,505.1,505.13,22581514
1645554600,505.16,505.35,499.45,504.6,31305277
1645558200,504.88,509.37,503.22,507.98,33124801
1645561800,507.91,508.93,505.27,506.96,60389207
1645626600,506.95,515.84,506.95,511.8,39327233
1645630200,511.81,514.84,510.44,511.7,22116599
1645633800,511.67,515.37,509.57,515.37,18410905
1645637400,515.51,515.99,511.64,511.64,17403638
1645641000,511.62,514.01,511.24,511.52,17664307
1645644600,511.57,512.88,508.89,512.83,22038976
1645648200,512.73,512.88,510.66,512.1,52791485
1645713000,521.88,521.88,502.62,506.97,79863383
1645716600,506.96,512.23,505.24,509.25,35454105
1645720200,509.31,509.66,501.71,503.62,31791139
1645723800,503.67,505.5,501.31,501.43,23153316
1645727400,501.25,503.3,495.06,496.65,40566487
1645731000,496.56,503.66,495.76,502.23,34680814
1645734600,502.6,508.17,502.09,507.63,62086816
1645799400,507.64,519,507.64,516.89,53630526
1645803000,516.86,517.65,512.68,516.61,31015996
1645806600,516.8,517.75,515,516.13,22569782
1645810200,516.11,521.07,515.23,520.46,24902529
1645813800,520.58,521.84,518.96,520.73,23504097
1645817400,520.76,520.99,518.24,519.22,25281180
1645821000,519.22,521.66,519.22,521.55,49254586
1646058600,521.54,527.21,515,526.53,61793338
1646062200,526.55,531.3,526.3,531.3,42029426
1646065800,531.31,533.76,530.68,530.68,29476265
1646069400,530.68,531.03,527.75,529.79,24793016
1646073000,529.44,530.53,525.68,526.18,27662250
1646076600,526.11,531.86,525.46,531.47,28964932
1646080200,531.29,535.08,529.58,534.96,102388843
1646145000,534.95,548.88,534.95,541.96,84131509
1646148600,542.27,545.48,538.83,540.9,52987935
1646152200,541.05,541.86,535.62,538.25,45096482
1646155800,538.26,541.1,534.84,534.91,33562291
1646159400,534.87,538.1,533.19,537.58,32058400
1646163000,537.59,541.13,537.05,538.85,37828613
1646166600,538.83,540.65,536.97,540.48,70184800
1646231400,540.47,557.53,540.47,550.85,85611588
1646235000,550.51,552.96,546.74,549.76,46822922
1646238600,549.71,554.35,548.58,554.09,39053091
1646242200,554.12,555.74,553.49,555.52,26981233
1646245800,555.53,556.99,554.38,555.36,26375177
1646249400,555.34,556.16,553.62,556.16,32801555
1646253000,556.14,556.57,552.32,552.48,62412054
1646317800,552.49,557.53,546.05,556.59,67301021
1646321400,556.6,557.1,550.75,554.06,35034151
1646325000,554.12,554.35,551.63,552,22853732
1646328600,552,554.73,551.83,554.45,23502646
1646332200,554.43,554.85,552.98,553.77,21613122
1646335800,554.05,554.36,549.68,553.39,30548370
1646339400,553.34,554.05,551,553.99,59972195
1646404200,554,564.11,552.68,564.11,77875545
1646407800,564.18,564.49,559.48,559.48,45847269
1646411400,559.32,559.91,555.19,557.78,36440700
1646415000,557.77,563.31,557.14,562.09,36936232
1646418600,562.16,566.62,560.71,566.62,51628762
1646422200,566.61,569.85,565.04,569.33,54770302
1646425800,569.16,569.89,567.58,569.81,73770650
1646663400,569.81,586.59,569.81,584.61,123619374
1646667000,584.65,587.36,577.74,580.41,65150926
1646670600,580.47,580.6,565.6,567.57,58162433
1646674200,567.58,576.27,566.51,575.6,43025337
1646677800,575.61,576.67,571.69,573.16,36177430
1646681400,573.24,577.23,572.3,575.4,37127700
1646685000,575.24,579.44,574.99,578.72,66257380
1646685000,575.24,579.44,574.99,578.72,66257380
1646749800,578.73,601.24,578.73,600.14,117800939
1646753400,600.19,605.72,599.11,600.7,75033049
1646757000,600.59,607.27,582.06,584.34,77604912
1646760600,584.29,589.3,570.64,589.07,83424130
1646764200,588.97,592.79,583.57,587.52,53544850
1646767800,587.6,591.13,585.72,585.72,43477230
1646771400,585.8,587.68,584.77,586.76,72952840
1646836200,586.75,586.75,556.49,571.82,98925279
1646839800,571.68,580.48,571.68,580.16,59381187
1646843400,580.05,581.82,575.44,578.75,69900682
1646847000,578.78,578.78,564.08,565.39,76841692
1646850600,565.54,567.46,559.25,563.24,61338930
1646854200,563.24,568.48,562.37,567.06,55728150
1646857800,566.92,570.37,566.69,568.09,71661510
1646922600,568.1,580.94,568.1,579.37,91671190
1646926200,580.2,584.26,578.04,583.27,53619904
1646929800,583.25,584.92,579.38,584.15,40425281
1646933400,584.09,584.11,578.04,580.95,34287654
1646937000,580.94,582.98,579.01,581.6,31306158
1646940600,581.53,586.59,581.53,586.32,34060193
1646944200,586.5,587.13,583.04,585.52,59598270
1647009000,585.53,586.8,575.28,582.65,64239735
1647012600,582.52,585,580.34,581.43,34114075
1647016200,581.6,583.75,579.87,582.84,26956861
1647019800,582.84,587.8,582.46,587.47,27836867
1647023400,587.52,587.54,584.62,586.29,25936784
1647027000,586.24,587.99,581.78,581.78,29605856
1647030600,581.76,581.94,579.99,580.56,61405262
1647264600,580.55,580.55,555.91,564.82,79244359
1647268200,564.98,570.01,562.65,565.13,42232190
1647271800,564.89,565.88,559.79,564.03,36534028
1647275400,563.98,566.66,563.7,565.45,24870641
1647279000,565.44,565.71,558.93,559.3,28488289
1647282600,559.09,560.45,556.26,559.43,31574813
1647286200,559.47,563.78,558.89,563.78,62977916
1647351000,563.77,563.77,532.72,537.48,84557152
1647354600,537.27,542.32,535.46,537.5,44870859
1647358200,537.65,549.08,536.9,548.84,37505285
1647361800,548.77,549.13,542.94,543.59,29090928
1647365400,543.47,545.87,542.19,544.84,23606828
1647369000,544.94,545.81,543.67,543.89,26491374
1647372600,543.82,544.29,541.5,542.76,63944394
1647437400,542.77,549.41,541.21,541.83,64874590
1647441000,541.61,542.81,538.7,540,42612211
1647444600,539.96,543.44,538.67,543.08,28960574
1647448200,543.01,544.01,542.08,542.67,23479077
1647451800,542.7,543.19,537.52,537.53,25606454
1647455400,537.56,539.59,535.13,538.45,39259342
1647459000,538.55,540.54,538.55,540.43,59773702
1647523800,540.44,555.44,540.44,550.76,73984510
1647527400,550.5,553.78,549.97,553.15,39187974
1647531000,553.16,558.66,552.59,558.28,34315510
1647534600,558.46,558.46,555.14,556,23890744
1647538200,556.03,558.37,555.09,557.71,28408453
1647541800,557.68,560.06,557.3,558.93,32111574
1647545400,558.86,560.36,557.39,559.26,70387825
1647610200,559.27,562.26,554.45,555.88,72775146
1647613800,555.87,558.04,555.16,556.35,24906480
1647617400,556.38,558.7,555.94,558.34,18623546
1647621000,558.42,560.9,558.08,560.58,19994018
1647624600,560.45,560.62,558,558.3,20634800
1647628200,558.35,559.66,557.03,558.99,25680481
1647631800,559.06,559.79,557.94,559.79,186037729
1647869400,559.78,580.89,559.78,580.62,73329089
1647873000,580.53,581.27,576.13,576.47,39179941
1647876600,576.55,580.69,575.72,580.11,28668289
1647880200,580.19,580.26,574.91,576.69,26282357
1647883800,576.69,580.31,576.68,579.68,21991253
1647887400,579.66,582.61,578.84,582.61,27920902
1647891000,582.58,582.71,580.1,580.99,57441299
1647955800,581,581.41,573.61,574.95,50336564
1647959400,574.88,576.2,571.96,572.14,26128402
1647963000,572.18,573.16,570.01,572.72,21578779
1647966600,572.54,577.38,571.96,577.18,21530719
1647970200,577.28,579.42,576.9,577.13,22220328
1647973800,577.27,577.78,575.5,575.75,18793364
1647977400,575.78,578.01,575.49,577.17,60995476
1648042200,577.16,591.96,577.16,586.92,52216637
1648045800,587.11,588.76,586.28,588.63,26803684
1648049400,588.76,590.14,585.9,587.37,21838153
1648053000,587.47,588.12,585.71,586.37,17167636
1648056600,586.41,588.77,585.67,588.66,21311021
1648060200,588.71,591.5,587.69,591.5,24419929
1648063800,591.57,591.68,587.17,587.21,47727324
1648128600,587.2,593.91,586.83,590.77,38677891
1648132200,590.78,592.24,588.88,591.3,22180985
1648135800,591,591.64,588.23,588.71,22055829
1648139400,588.72,590.43,588.35,590.31,18255664
1648143000,590.33,591.13,589.41,589.5,16776244
1648146600,589.53,589.59,584.19,586.61,26082934
1648150200,586.67,588.08,586.36,587.96,40320404
1648215000,587.95,592.7,584.38,592.05,37425385
1648218600,592.11,601.36,590.72,600.7,40553639
1648222200,600.6,601.8,596.99,598.71,26969709
1648225800,598.68,599.08,595.67,596.62,18963105
1648229400,596.68,600.38,596.68,600.27,19456079
1648233000,600.28,600.92,598.73,599.68,21834562
1648236600,599.73,601.33,599.55,601.33,50959726
1648474200,601.34,601.34,582.36,586.89,46192165
1648474200,601.34,601.34,582.36,586.89,46192165
1648477800,586.92,588.71,584.38,585.51,22015693
1648481400,585.56,586.78,584.86,586.62,16905892
1648485000,586.63,587.47,583.68,584.05,14409180
1648488600,584.08,586.05,583.4,585.94,14037499
1648492200,585.95,587.8,582.63,582.63,21246174
1648495800,582.59,586.18,582.5,585.93,31368499
1648560600,585.92,585.92,565.52,573.68,60519434
1648564200,573.76,577.46,573.53,575.38,28266578
1648567800,575.51,576.7,571.75,573.93,19823519
1648571400,573.9,576.03,573.41,575.58,17093949
1648575000,575.57,580.59,575.54,580.04,18979686
1648578600,580.12,582.35,578.63,582.07,22848928
1648582200,582.09,583.81,581.64,583.31,42227232
1648647000,583.32,594.25,583.32,587.86,48061646
1648650600,587.91,592.17,586.78,589.2,23859477
1648654200,589.35,590.84,588.84,589.3,16609644
1648657800,589.29,589.39,586.51,587.54,15231651
1648661400,587.51,589.62,587.05,589.28,14973577
1648665000,589.27,589.49,586.9,588.03,18324764
1648668600,588.07,590.21,587.8,590.16,41841600
1648733400,590.15,595.32,583.81,589.92,46611586
1648737000,590.05,594.57,589.47,593.52,27195111
1648740600,593.59,594.34,592.08,593.41,15558470
1648744200,593.42,593.52,592.31,593.09,16470292
1648747800,593.05,593.25,588.34,588.34,20227340
1648751400,588.37,588.95,585.11,587.52,21696244
1648755000,587.47,587.63,581.93,581.93,68262419
1648819800,581.93,592.21,580.94,587.55,34712933
1648823400,587.51,590.04,586.42,589.59,19399423
1648827000,589.44,589.45,584.89,585.5,13782946
1648830600,585.56,585.56,582.37,582.72,12334004
1648834200,582.93,586.03,581.78,586,15914494
1648837800,586.09,586.75,585.17,586.35,16489700
1648841400,586.42,587.6,585.44,586.9,38733298
1649079000,591.31,591.31,582.69,587.42,38489853
1649082600,587.48,588.02,582.29,583.9,19481494
1649086200,583.81,584.42,581.71,582.13,16174298
1649089800,582.16,583.13,581.27,582.43,12987240
1649093400,582.51,586.29,582.48,586.15,15254083
1649097000,586.15,587.21,585.15,586.97,14793193
1649100600,586.94,588.21,586.47,587.3,41332669
1649165400,587.29,597.38,586.96,587.64,40757141
1649169000,587.54,588.79,585.64,586.61,19870052
1649172600,586.57,587.87,583.69,584.1,15559304
1649176200,584.12,586.19,583.12,586.13,14809545
1649179800,586.07,586.7,583.15,583.52,14244821
1649183400,583.52,583.87,580.6,581.2,17964762
1649187000,581.16,581.34,577.65,578.44,53373464
1649251800,578.43,589.67,578.43,586.58,39065442
1649255400,586.63,589.58,583.47,584.03,25100381
1649259000,583.9,585.75,580.99,583.59,19965477
1649262600,583.77,586.1,582.19,583.64,15043889
1649266200,583.55,584.24,578.85,579.83,20720229
1649269800,579.92,583.68,579.89,581.25,16965796
1649273400,581.3,582.71,580.32,581.58,33228720
1649338200,581.57,587.9,579.27,580.88,31590500
1649341800,580.89,583.07,577.24,577.5,20901877
1649345400,577.68,578.04,573.91,575.25,20823475
1649349000,575.23,581.44,574.91,581.11,16118217
1649352600,581.2,585.15,580.31,584.74,18356896
1649356200,584.67,588.59,584.48,588.59,20840513
1649359800,588.57,591.47,588.2,589.47,45881253
1649424600,589.46,602.13,589.46,596.88,41754427
1649428200,596.95,603.06,596.82,602.59,27704901
1649431800,602.6,605.49,602.37,605.41,22529226
1649435400,605.4,605.67,604,605.18,22666162
1649439000,605.16,606,604.24,605.39,20193820
1649442600,605.31,607.29,604.62,607.19,24109263
1649446200,607.26,607.3,604.66,605.7,47761649
1649683800,598.89,598.89,588.53,594.06,41384700
1649687400,593.74,595.17,590.54,590.95,24350546
1649691000,590.85,591.3,588.58,588.62,18718909
1649694600,588.68,589.92,585.54,586.05,17887001
1649698200,586.14,588.94,586.14,587.88,16521242
1649701800,587.88,591.9,587.51,589.29,18464322
1649705400,589.36,589.36,586.43,586.89,48506850
1649770200,586.88,607.38,586.88,601.64,46774450
1649773800,601.64,607.18,601.64,605.09,24579512
1649777400,605.1,605.82,603.74,604.38,15705652
1649781000,604.45,605.54,603.69,603.8,14397188
1649784600,603.82,603.82,598.85,599.75,17863469
1649788200,599.75,600.91,595.74,595.87,21242700
1649791800,595.92,597.61,595.65,597.01,38630319
1649856600,597,607,596.48,596.48,34946870
1649860200,596.05,600.84,593.88,600.69,21934565
1649863800,600.54,602.19,600.38,601.74,15385251
1649867400,601.78,604.99,601.78,604.3,15897925
1649871000,604.32,604.73,602.8,603.7,14612998
1649874600,603.74,605.25,603.13,604.98,16951533
1649878200,605.03,605.98,604.48,605.11,34213515
1649943000,605.12,608.56,601.72,604.99,28963137
1649946600,605,606.97,603.16,605.35,17278595
1649950200,605.38,608.61,603.2,608.19,15345721
1649953800,608.22,609.54,607.2,609.07,14147495
1649957400,609.14,612.25,608.39,611.32,16305556
1649961000,611.4,611.85,608.69,610.22,18831378
1649964600,610.17,610.26,607.33,607.62,45245056
1650288600,607.63,618.21,607.63,613.47,47832532
1650292200,613.61,615.43,611.73,614.16,22460661
1650292200,613.61,615.43,611.73,614.16,22460661
1650295800,614.23,617.5,611.57,617.34,18010918
1650299400,617.38,619.9,616.32,618.63,18897098
1650303000,618.58,619.66,616.59,617.46,17307772
1650306600,617.47,617.94,615.74,615.74,17250247
1650310200,615.78,616.89,614.44,616.81,40398975
1650375000,616.8,618.78,610.84,617.25,41775434
1650378600,617.3,617.3,608.62,609.18,24505573
1650382200,609.29,612.43,607.62,611.86,18744500
1650385800,611.85,613.74,610.86,612.89,13392866
1650389400,612.88,613.9,611.55,612.66,15586219
1650393000,612.56,612.86,611.17,612.38,16843067
1650396600,612.32,613.15,610.29,610.85,40075854
1650461400,610.86,615.93,607.16,608.99,47943803
1650465000,609.33,613.09,609.2,612.02,27067305
1650468600,611.91,612.98,609.06,611.36,18325392
1650472200,611.41,615.1,611.24,613.51,17508383
1650475800,613.54,616.81,613.44,614.2,18285382
1650479400,614.28,615.53,610.98,614.33,19950834
1650483000,614.49,615.5,612.95,613.38,42772927
1650547800,613.39,619.83,609.7,618.27,44893133
1650551400,617.89,617.89,611.16,612.52,24375131
1650555000,612.64,613.07,609.07,609.07,23876614
1650558600,609.1,609.93,601.24,603.19,23820478
1650562200,603.03,603.92,597.1,598.97,28855004
1650565800,598.97,600.8,592.07,594.14,31676354
1650569400,594.11,596.4,592.55,594.34,56171787
1650634200,594.35,600.11,586.57,595.4,45178074
1650637800,595.56,596.81,589.76,589.9,24763458
1650641400,589.77,589.77,582.95,587.39,25728496
1650645000,587.33,588.86,584.67,585.36,16617421
1650648600,585.12,585.57,582.04,583.6,20646756
1650652200,583.68,584.64,579.54,583.35,24793892
1650655800,583.55,585.6,579.4,579.91,46555171
1650893400,579.9,579.9,550.88,555.71,68242307
1650897000,555.11,555.62,545.52,546.34,38624952
1650900600,546.34,550.45,540.48,546.85,39121888
1650904200,546.79,550.67,546.32,549.01,26239589
1650907800,549.11,557.06,547.04,556.88,27128969
1650911400,556.87,563.16,556.87,561.77,30433556
1650915000,561.72,562.71,559.71,560.54,60482669
1650979800,560.53,569.77,560.53,563.36,47482009
1650983400,563.52,576.07,559.86,572.87,37831918
1650987000,572.69,574.71,569.47,572.77,24885534
1650990600,572.41,575.12,570.21,570.27,19345548
1650994200,570.23,571.37,566.15,567.1,21349977
1650997800,567.3,567.39,562.01,562.75,21152082
1651001400,562.79,564.07,560.66,560.77,47232517
1651066200,564.13,566.43,554.26,559.22,43951143
1651069800,559.76,569.23,558.51,568.43,29178075
1651073400,568,572.59,565.8,569.9,21303413
1651077000,570.21,572.71,569.38,571.18,18506618
1651080600,571.23,574.61,571.13,572.95,18083780
1651084200,572.88,574.07,568.49,570.6,21558881
1651087800,570.76,571.89,568.81,569.07,43016335
1651152600,569.08,572.67,561.91,566.36,33901404
1651156200,566.32,574.12,565.91,572.84,27916368
1651159800,572.71,579.27,572.01,579.27,20340311
1651163400,579.3,583.44,578.97,583.02,18782697
1651167000,582.95,585.97,580.7,585.45,20840583
1651170600,585.45,591.92,584.53,590.71,25297453
1651174200,590.57,590.57,586.18,586.91,45026279
1651239000,586.92,591.16,581.85,584.65,38911558
1651242600,584.46,585.26,579.21,584.21,23754086
1651246200,583.91,586.24,580.24,580.49,18335032
1651249800,580.5,582.55,578.84,582.15,15737854
1651253400,582.15,583.83,576.31,577.64,19025959
1651257000,577.7,577.76,570.18,571.23,27956339
1651260600,571.23,573.61,569.74,572.42,65427319
1651498200,572.41,579.6,567.24,578.64,47552853
1651501800,578.62,580.5,566.24,568.73,33953082
1651505400,568.73,577.88,568.67,575.29,23407932
1651509000,575.35,577.89,571.92,572.5,18523695
1651512600,572.76,573.89,568.86,569.93,21451425
1651516200,569.96,578.56,568.32,578.11,26135325
1651519800,578.18,580.73,577.34,580.23,52804471
1651584600,580.24,590.92,580.24,589.89,48590585
1651588200,590.11,596.6,589.94,595.75,31426418
1651591800,595.63,598.58,594.46,596.12,21970261
1651595400,595.97,598.92,594.44,596.48,20017008
1651599000,596.59,597.48,593.03,593.64,21083598
1651602600,593.75,599.33,591.52,597.1,26683442
1651606200,597.25,597.89,594.53,596.86,46449605
1651671000,596.87,609.29,596.87,604.41,47566309
1651674600,603.7,605.7,601.59,602.74,25566736
1651678200,602.79,604.89,600.76,603.47,20245154
1651681800,603.48,604.82,602.53,604.07,17539381
1651685400,604.1,611.28,603.58,610.46,30236103
1651689000,610.57,617.39,603.69,617.39,42684805
1651692600,617.4,622.79,617.4,621.42,63303065
1651757400,621.43,626.53,617.28,622.12,62957444
1651761000,622.11,624.03,607.45,608.76,40989985
1651764600,608.95,612.07,600.1,608.04,31063536
1651768200,607.65,614.85,605.42,614.18,25083952
1651771800,614.17,617.56,611.35,612.39,23141895
1651775400,611.99,614.16,606.57,607.32,27563194
1651779000,607.08,613.72,606.44,612.76,56818634
1651843800,612.77,622.73,608.35,616.16,42392566
1651847400,615.72,624.37,614.18,623.75,32793311
1651851000,623.59,623.92,617.58,622.97,24650061
1651851000,623.59,623.92,617.58,622.97,24650061
1651854600,623.02,628.35,621.83,624.25,28696854
1651858200,624.41,626.69,620.73,621.83,23587705
1651861800,621.88,626.76,620.72,624.22,24921301
1651865400,624.18,630.88,624.18,630.61,61139551
1652103000,616.18,616.18,600,600.43,59180292
1652106600,600.43,600.78,587.42,587.42,39865517
1652110200,587.36,598.74,586.83,594.6,34101193
1652113800,594.51,595.1,582.55,584.54,27881944
1652117400,584.71,585.47,578.66,579.37,29353350
1652121000,579.31,586.09,577.58,578.03,34976713
1652124600,578.16,578.89,576.12,578.27,66736441
1652189400,578.26,598.43,578.26,597.99,52073784
1652193000,597.92,597.92,581.65,583.14,35104381
1652196600,583.19,585.1,574.71,575.61,27126438
1652200200,575.82,578.24,571.68,574.95,24955504
1652203800,575.13,582.54,575.13,579.22,24670486
1652207400,579.11,585.88,579.05,582.35,24416369
1652211000,582.58,583.81,579.6,583.65,43984147
1652275800,583.66,605.47,583.66,604.52,49902876
1652279400,603.28,608.05,601.97,607.2,29814124
1652283000,607.16,610.49,601.48,601.48,24950522
1652286600,601.61,601.89,595.02,595.14,23500021
1652290200,594.9,599.02,591.59,597.38,24365960
1652293800,597.23,600.77,595.41,597.39,24452821
1652297400,597.71,599,590.43,591.64,48859860
1652362200,588.6,588.98,573.62,580.92,44975960
1652365800,581.03,591.69,578.85,587.9,27238128
1652369400,587.63,588.62,581.46,588.06,24789341
1652373000,588.06,589.68,582.98,584.64,19050778
1652376600,584.76,585.32,580.15,582.46,18960167
1652380200,582.56,587.06,579.91,583.89,24297704
1652383800,583.83,592.48,583.75,592.22,51351400
1652448600,592.21,609.1,592.21,608.66,47367296
1652452200,608.61,611.43,605.28,610.35,27171217
1652455800,610.43,614.56,609.42,612.06,22707209
1652459400,612.15,614.64,610.3,612.37,22282646
1652463000,612.3,613.28,605.55,607.83,21013837
1652466600,607.89,613.14,607.78,613.14,19381191
1652470200,613.02,613.17,609.57,612.26,51218901
1652707800,612.25,627.94,612.25,627.41,52094796
1652711400,627.48,627.65,623.17,624.67,26205971
1652715000,624.57,629.16,622.75,628.15,20302632
1652718600,628.23,633.35,627.54,633.08,25116207
1652722200,632.95,634.72,631.31,634.53,24046758
1652725800,634.53,634.6,629.25,630.58,26085951
1652729400,630.62,631.31,627.22,628.32,44974885
1652794200,628.31,638.31,628.31,634.25,49215690
1652797800,634.24,637.23,632.87,637.03,23154532
1652801400,636.9,637.17,632.04,635.6,19274833
1652805000,635.55,639.27,635.13,635.46,16481536
1652808600,635.52,638.57,630.88,632.13,23932595
1652812200,632.14,635.81,630.02,635.06,22421237
1652815800,635.13,635.56,633.66,635.51,40044055
1652880600,635.5,639.46,630.33,630.46,34703565
1652884200,630.76,632.71,619.6,620.25,27119006
1652887800,620.67,623.19,618.07,618.89,23459848
1652891400,618.75,623.79,616.64,618.6,21143508
1652895000,618.63,620.17,614.37,617.3,20876587
1652898600,617.33,617.57,610.93,612.16,22754151
1652902200,612.23,618.71,611.31,618.01,51172035
1652967000,618.02,618.02,604.86,610.62,42838662
1652970600,610.45,613.63,604.85,613.05,24469069
1652974200,613.12,620.66,613.12,619.67,21287610
1652977800,619.63,620.42,614.59,618.43,17937249
1652981400,618.42,622.9,615.6,621.98,20064046
1652985000,622.13,626.57,618.33,618.67,23954461
1652988600,618.49,621.23,615.96,616.27,40106748
1653053400,616.28,631.1,616.28,624.89,38068018
1653057000,625.28,626.93,614.17,616.12,23268465
1653060600,616.23,619.52,614.46,616.94,18752818
1653064200,616.87,617.25,606.77,606.98,21471254
1653067800,606.72,611.88,606.67,609.51,20783017
1653071400,609.54,614.23,608.57,614.09,19017092
1653075000,614.15,619.92,612.43,618.92,54663433
1653312600,618.93,633.73,618.93,633.16,38446187
1653316200,633.42,635.83,630.83,635.55,26472967
1653319800,635.61,636.63,633.08,633.48,18166111
1653323400,633.48,633.55,626.51,629.08,18672221
1653327000,629.15,637.19,629.01,636.05,21063678
1653330600,636.18,637.47,634.54,635.46,22541472
1653334200,635.64,636.86,633.81,635.52,48417230
1653399000,635.51,638.32,627.69,631.56,36863475
1653402600,631.72,631.72,623.95,625.19,22980172
1653406200,625.11,632.05,623.66,629.31,17655262
1653409800,629.38,630.91,626.86,630.79,12809476
1653413400,630.63,636.29,629.55,636.16,16055032
1653417000,636.06,637.74,632.72,637.74,20476217
1653420600,637.85,640.6,636.67,638.08,43931493
1653485400,638.09,650.75,638.09,648.49,50403790
1653489000,648.42,648.42,643.79,645.61,22597066
1653492600,645.61,646.16,642.66,643.07,18320711
1653496200,643.11,646.45,642.72,646.17,13326173
1653499800,646.12,648.63,642.99,648.48,21299224
1653503400,648.51,651.39,646.96,650.79,25178616
1653507000,650.73,651.9,649.61,650.63,49209212
1653571800,650.62,660.14,650.62,656.16,41589655
1653575400,656.16,662.37,656.16,661.48,29369171
1653579000,661.4,663.07,658.78,659,20515979
1653582600,659.05,660.71,655.28,656.37,18004354
1653582600,659.05,660.71,655.28,656.37,18004354
1653586200,656.29,660.77,655.77,659.08,19094199
1653589800,659.07,659.81,657.52,659.59,19455844
1653593400,659.31,661.31,657.5,658.05,49022180
1653658200,658.06,662.98,652.72,660.79,35619522
1653661800,660.83,664.31,659.38,664.22,22732398
1653665400,664.15,666.26,663.97,665.85,21953516
1653669000,665.86,669.06,664.46,667.19,22736111
1653672600,667.18,668.81,665.55,668.47,15727994
1653676200,668.52,669.27,666.76,669.17,19381121
1653679800,669.13,669.27,667.22,669.04,48090416
1654003800,679.4,683.45,673.81,678.88,60745999
1654007400,679.01,681.83,671.84,672.14,32550747
1654011000,672,678.17,670.49,675.79,23761337
1654014600,675.83,677.76,674.48,675.48,18862808
1654018200,675.25,677.12,663.74,663.74,31089471
1654021800,663.97,665.71,657.02,658.99,39314491
1654025400,658.8,661.56,655.55,658.01,222207293
1654090200,658,673.2,658,664.05,43811028
1654093800,664.44,667.05,662.2,663.49,24164981
1654097400,663.52,664.56,660.47,663.43,19851952
1654101000,663.44,673.59,663.44,672.02,23932318
1654104600,672.02,674.72,669.31,671.78,24197784
1654108200,671.86,674.11,669.83,673.71,20857885
1654111800,673.57,673.57,669.43,669.6,48490493
1654176600,669.6,669.6,661.51,664.04,33896111
1654180200,664.17,669.06,662.19,668.51,20289859
1654183800,668.68,672.16,667.45,670.77,16837626
1654187400,670.78,671.69,668.39,669.21,13288452
