Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignored
1704862800000,"45970.40","46036.60","45903.00","45988.40","4137.107"
1704866400000,"45988.40","46076.90","45883.00","46013.90","3835.661"
1704870000000,"46014.00","46032.00","45728.90","45766.40","7753.532"
1704873600000,"45766.30","45876.70","45300.00","45328.20","16135.794"
1704877200000,"45328.30","45702.10","45310.20","45666.90","14883.659"
1704880800000,"45664.80","45740.10","45535.00","45538.90","5947.103"
1704884400000,"45538.80","45672.50","44800.00","45530.20","17088.209"
1704888000000,"45530.10","45680.00","44334.20","44679.20","55229.595"
1704891600000,"44679.20","45415.80","44291.50","45120.30","38080.832"
1704895200000,"45120.30","45424.70","44823.60","44890.30","23641.631"
1704898800000,"44890.20","45663.30","44803.50","45569.00","32775.559"
1704902400000,"45569.40","45745.90","45189.40","45317.90","23894.068"
1704906000000,"45317.80","46449.90","45236.90","46409.90","36135.853"
1704909600000,"46410.00","46678.60","45900.00","46544.20","39071.651"
1704913200000,"46544.20","46768.00","46050.20","46498.90","30963.865"
1704916800000,"46498.80","46518.10","44720.00","46126.00","115912.735"
1704920400000,"46125.80","46300.00","45118.00","45960.00","61170.333"
1704924000000,"45961.80","46965.00","45755.00","46903.30","39897.201"
1704927600000,"46907.50","47699.30","46368.00","46662.90","59392.839"
1704931200000,"46663.00","46729.80","46308.00","46676.00","16224.974"
1704934800000,"46676.10","46758.00","46467.50","46506.70","8533.071"
1704938400000,"46506.70","46635.00","46494.40","46567.40","4211.690"
1704942000000,"46567.40","46599.70","46146.50","46502.40","11793.367"
1704945600000,"46502.30","46511.40","46296.40","46404.90","5472.494"
1704949200000,"46405.00","46427.80","45890.10","46073.90","12280.675"
1704952800000,"46074.00","46098.40","45610.10","45899.80","16239.138"
1704956400000,"45899.90","46168.00","45874.10","46096.10","8171.041"
1704960000000,"46096.10","46320.00","46051.60","46272.00","6985.174"
1704963600000,"46272.00","46354.00","46204.10","46212.80","5633.717"
1704967200000,"46212.80","46875.00","46201.10","46870.40","17275.787"
1704970800000,"46870.40","47171.00","46704.80","47068.50","20362.064"
1704974400000,"47068.50","47468.80","46939.20","47451.10","21209.496"
1704978000000,"47451.00","47451.00","46771.00","47329.50","31394.529"
1704981600000,"47329.50","49027.50","47209.80","48577.90","125690.220"
1704985200000,"48577.10","48671.00","46488.10","46813.40","100280.384"
1704988800000,"46813.40","47065.80","45774.00","46038.00","75877.219"
1704992400000,"46038.00","46587.60","45600.00","46517.30","33766.265"
1704996000000,"46517.40","46663.10","46269.00","46617.80","15543.007"
1704999600000,"46617.60","46744.00","46280.00","46698.40","10845.360"
1705003200000,"46698.40","46973.80","46111.20","46233.90","27925.558"
1705006800000,"46233.80","46454.40","46115.20","46156.50","10513.464"
1705010400000,"46156.40","46443.30","46080.60","46408.80","5649.513"
1705014000000,"46408.70","46494.00","46301.30","46337.80","4820.172"
1705017600000,"46337.90","46536.20","46000.00","46298.90","13831.444"
1705021200000,"46299.00","46343.70","45900.90","46144.80","10054.734"
1705024800000,"46144.80","46266.40","46000.00","46152.20","6234.264"
1705028400000,"46152.10","46193.20","45921.20","45997.00","7699.265"
1705032000000,"45997.30","46118.80","45842.20","45960.40","7328.714"
1705035600000,"45960.40","46224.90","45902.10","46200.90","6086.140"
1705039200000,"46200.90","46380.00","46101.30","46107.10","7707.002"
1705042800000,"46107.00","46150.00","45714.20","46002.60","14036.437"
1705046400000,"46002.60","46004.70","45630.00","45862.30","10394.923"
1705050000000,"45862.20","46089.80","45527.50","45938.00","18297.741"
1705053600000,"45938.10","46150.00","45850.20","46067.60","8161.418"
1705057200000,"46067.60","46280.00","45950.50","45958.00","11068.820"
1705060800000,"45958.00","46120.00","45660.00","45879.80","12397.924"
1705064400000,"45879.70","45958.30","45585.00","45788.40","13316.320"
1705068000000,"45788.40","45929.60","45255.70","45462.90","35055.269"
1705071600000,"45462.80","45483.00","44360.80","44495.10","61493.173"
1705075200000,"44495.10","44719.70","43221.10","43661.20","98074.156"
1705078800000,"43661.20","43839.00","43314.70","43836.40","38973.915"
1705082400000,"43834.10","43962.70","43350.10","43510.10","24415.846"
1705086000000,"43510.00","43750.00","43309.40","43497.50","17602.490"
1705089600000,"43497.40","44000.00","43443.70","43686.80","22616.676"
1705093200000,"43686.70","43885.20","43208.10","43466.20","18946.370"
1705096800000,"43466.00","43479.80","41370.00","42517.90","90482.844"
1705100400000,"42517.90","42970.00","42487.90","42788.90","21667.373"
1705104000000,"42789.00","42997.00","42764.60","42803.00","10442.422"
1705107600000,"42803.10","42900.00","42523.00","42688.10","13812.223"
1705111200000,"42688.20","42865.00","42537.30","42544.50","7746.306"
1705114800000,"42544.50","42697.50","42445.70","42625.60","7048.188"
1705118400000,"42625.60","42871.00","42565.90","42851.70","6200.369"
1705122000000,"42851.80","43150.00","42780.30","43111.00","10094.360"
1705125600000,"43111.00","43184.00","42955.50","43159.60","9448.538"
1705129200000,"43159.70","43265.10","43064.00","43102.10","8099.150"
1705132800000,"43102.10","43255.00","43064.00","43171.00","5098.421"
1705136400000,"43170.90","43197.60","42830.60","42927.40","8981.976"
1705140000000,"42927.40","42933.10","42631.10","42710.30","14101.744"
1705143600000,"42710.40","42814.10","42513.00","42631.90","14715.457"
1705147200000,"42631.80","42773.40","42509.80","42697.20","9836.669"
1705150800000,"42697.30","42780.00","42610.20","42762.90","3897.193"
